131.95	4.94E+06
131.975	4.93E+06
132	4.92E+06
132.025	4.92E+06
132.05	4.91E+06
132.075	4.91E+06
132.1	4.91E+06
132.125	4.90E+06
132.15	4.91E+06
132.175	4.90E+06
132.2	4.90E+06
132.225	4.90E+06
132.25	4.90E+06
132.275	4.90E+06
132.3	4.90E+06
132.325	4.90E+06
132.35	4.90E+06
132.375	4.90E+06
132.4	4.89E+06
132.425	4.89E+06
132.45	4.89E+06
132.475	4.89E+06
132.5	4.89E+06
132.525	4.89E+06
132.55	4.89E+06
132.575	4.89E+06
132.6	4.89E+06
132.625	4.89E+06
132.65	4.89E+06
132.675	4.89E+06
132.7	4.89E+06
132.725	4.89E+06
132.75	4.89E+06
132.775	4.88E+06
132.8	4.89E+06
132.825	4.88E+06
132.85	4.88E+06
132.875	4.87E+06
132.9	4.87E+06
132.925	4.86E+06
132.95	4.86E+06
132.975	4.85E+06
133	4.83E+06
133.025	4.81E+06
133.05	4.78E+06
133.075	4.76E+06
133.1	4.76E+06
133.125	4.77E+06
133.15	4.80E+06
133.175	4.82E+06
133.2	4.84E+06
133.225	4.85E+06
133.25	4.85E+06
133.275	4.85E+06
133.3	4.85E+06
133.325	4.85E+06
133.35	4.84E+06
133.375	4.84E+06
133.4	4.84E+06
133.425	4.83E+06
133.45	4.82E+06
133.475	4.81E+06
133.5	4.81E+06
133.525	4.80E+06
133.55	4.79E+06
133.575	4.78E+06
133.6	4.78E+06
133.625	4.77E+06
133.65	4.76E+06
133.675	4.76E+06
133.7	4.75E+06
133.725	4.75E+06
133.75	4.74E+06
133.775	4.74E+06
133.8	4.74E+06
133.825	4.73E+06
133.85	4.73E+06
133.875	4.73E+06
133.9	4.73E+06
133.925	4.73E+06
133.95	4.73E+06
133.975	4.72E+06
134	4.72E+06
134.025	4.72E+06
134.05	4.72E+06
134.075	4.71E+06
134.1	4.71E+06
134.125	4.71E+06
134.15	4.71E+06
134.175	4.70E+06
134.2	4.71E+06
134.225	4.71E+06
134.25	4.70E+06
134.275	4.70E+06
134.3	4.70E+06
134.325	4.70E+06
134.35	4.70E+06
134.375	4.70E+06
134.4	4.70E+06
134.425	4.70E+06
134.45	4.69E+06
134.475	4.69E+06
134.5	4.69E+06
134.525	4.69E+06
134.55	4.68E+06
134.575	4.67E+06
134.6	4.67E+06
134.625	4.66E+06
134.65	4.65E+06
134.675	4.62E+06
134.7	4.60E+06
134.725	4.58E+06
134.75	4.57E+06
134.775	4.58E+06
134.8	4.61E+06
134.825	4.64E+06
134.85	4.65E+06
134.875	4.66E+06
134.9	4.66E+06
134.925	4.66E+06
134.95	4.66E+06
134.975	4.67E+06
135	4.66E+06
135.025	4.65E+06
135.05	4.65E+06
135.075	4.64E+06
135.1	4.64E+06
135.125	4.63E+06
135.15	4.62E+06
135.175	4.62E+06
135.2	4.61E+06
135.225	4.60E+06
135.25	4.60E+06
135.275	4.59E+06
135.3	4.58E+06
135.325	4.58E+06
135.35	4.57E+06
135.375	4.58E+06
135.4	4.57E+06
135.425	4.57E+06
135.45	4.56E+06
135.475	4.56E+06
135.5	4.56E+06
135.525	4.56E+06
135.55	4.56E+06
135.575	4.56E+06
135.6	4.57E+06
135.625	4.56E+06
135.65	4.56E+06
135.675	4.56E+06
135.7	4.56E+06
135.725	4.56E+06
135.75	4.56E+06
135.775	4.56E+06
135.8	4.56E+06
135.825	4.56E+06
135.85	4.56E+06
135.875	4.56E+06
135.9	4.56E+06
135.925	4.56E+06
135.95	4.56E+06
135.975	4.57E+06
136	4.57E+06
136.025	4.57E+06
136.05	4.57E+06
136.075	4.57E+06
136.1	4.57E+06
136.125	4.57E+06
136.15	4.57E+06
136.175	4.57E+06
136.2	4.57E+06
136.225	4.57E+06
136.25	4.56E+06
136.275	4.55E+06
136.3	4.54E+06
136.325	4.53E+06
136.35	4.50E+06
136.375	4.49E+06
136.4	4.48E+06
136.425	4.50E+06
136.45	4.52E+06
136.475	4.55E+06
136.5	4.57E+06
136.525	4.58E+06
136.55	4.59E+06
136.575	4.59E+06
136.6	4.59E+06
136.625	4.60E+06
136.65	4.59E+06
136.675	4.59E+06
136.7	4.59E+06
136.725	4.59E+06
136.75	4.58E+06
136.775	4.58E+06
136.8	4.57E+06
136.825	4.57E+06
136.85	4.56E+06
136.875	4.56E+06
136.9	4.55E+06
136.925	4.55E+06
136.95	4.54E+06
136.975	4.54E+06
137	4.54E+06
137.025	4.53E+06
137.05	4.53E+06
137.075	4.53E+06
137.1	4.53E+06
137.125	4.53E+06
137.15	4.53E+06
137.175	4.53E+06
137.2	4.53E+06
137.225	4.53E+06
137.25	4.53E+06
137.275	4.53E+06
137.3	4.53E+06
137.325	4.53E+06
137.35	4.53E+06
137.375	4.53E+06
137.4	4.53E+06
137.425	4.53E+06
137.45	4.53E+06
137.475	4.54E+06
137.5	4.54E+06
137.525	4.54E+06
137.55	4.54E+06
137.575	4.54E+06
137.6	4.55E+06
137.625	4.55E+06
137.65	4.55E+06
137.675	4.55E+06
137.7	4.55E+06
137.725	4.56E+06
137.75	4.56E+06
137.775	4.56E+06
137.8	4.56E+06
137.825	4.56E+06
137.85	4.56E+06
137.875	4.56E+06
137.9	4.56E+06
137.925	4.55E+06
137.95	4.54E+06
137.975	4.52E+06
138	4.50E+06
138.025	4.48E+06
138.05	4.48E+06
138.075	4.49E+06
138.1	4.52E+06
138.125	4.55E+06
138.15	4.57E+06
138.175	4.59E+06
138.2	4.60E+06
138.225	4.61E+06
138.25	4.61E+06
138.275	4.61E+06
138.3	4.62E+06
138.325	4.62E+06
138.35	4.61E+06
138.375	4.61E+06
138.4	4.61E+06
138.425	4.61E+06
138.45	4.60E+06
138.475	4.60E+06
138.5	4.60E+06
138.525	4.60E+06
138.55	4.59E+06
138.575	4.59E+06
138.6	4.58E+06
138.625	4.58E+06
138.65	4.58E+06
138.675	4.58E+06
138.7	4.58E+06
138.725	4.58E+06
138.75	4.58E+06
138.775	4.58E+06
138.8	4.59E+06
138.825	4.59E+06
138.85	4.59E+06
138.875	4.60E+06
138.9	4.60E+06
138.925	4.60E+06
138.95	4.61E+06
138.975	4.61E+06
139	4.61E+06
139.025	4.62E+06
139.05	4.62E+06
139.075	4.63E+06
139.1	4.62E+06
139.125	4.63E+06
139.15	4.64E+06
139.175	4.64E+06
139.2	4.65E+06
139.225	4.65E+06
139.25	4.65E+06
139.275	4.66E+06
139.3	4.66E+06
139.325	4.67E+06
139.35	4.67E+06
139.375	4.67E+06
139.4	4.67E+06
139.425	4.68E+06
139.45	4.68E+06
139.475	4.68E+06
139.5	4.68E+06
139.525	4.68E+06
139.55	4.67E+06
139.575	4.67E+06
139.6	4.66E+06
139.625	4.65E+06
139.65	4.63E+06
139.675	4.61E+06
139.7	4.59E+06
139.725	4.60E+06
139.75	4.64E+06
139.775	4.67E+06
139.8	4.70E+06
139.825	4.71E+06
139.85	4.72E+06
139.875	4.73E+06
139.9	4.73E+06
139.925	4.74E+06
139.95	4.74E+06
139.975	4.73E+06
140	4.74E+06
140.025	4.73E+06
140.05	4.73E+06
140.075	4.73E+06
140.1	4.73E+06
140.125	4.72E+06
140.15	4.72E+06
140.175	4.72E+06
140.2	4.72E+06
140.225	4.72E+06
140.25	4.71E+06
140.275	4.71E+06
140.3	4.71E+06
140.325	4.72E+06
140.35	4.72E+06
140.375	4.72E+06
140.4	4.72E+06
140.425	4.73E+06
140.45	4.73E+06
140.475	4.74E+06
140.5	4.74E+06
140.525	4.74E+06
140.55	4.75E+06
140.575	4.76E+06
140.6	4.76E+06
140.625	4.77E+06
140.65	4.77E+06
140.675	4.77E+06
140.7	4.78E+06
140.725	4.79E+06
140.75	4.79E+06
140.775	4.80E+06
140.8	4.80E+06
140.825	4.81E+06
140.85	4.81E+06
140.875	4.82E+06
140.9	4.83E+06
140.925	4.83E+06
140.95	4.84E+06
140.975	4.84E+06
141	4.85E+06
141.025	4.85E+06
141.05	4.86E+06
141.075	4.86E+06
141.1	4.87E+06
141.125	4.87E+06
141.15	4.87E+06
141.175	4.87E+06
141.2	4.87E+06
141.225	4.87E+06
141.25	4.86E+06
141.275	4.84E+06
141.3	4.82E+06
141.325	4.80E+06
141.35	4.79E+06
141.375	4.79E+06
141.4	4.82E+06
141.425	4.85E+06
141.45	4.88E+06
141.475	4.90E+06
141.5	4.91E+06
141.525	4.92E+06
141.55	4.92E+06
141.575	4.93E+06
141.6	4.95E+06
141.625	4.98E+06
141.65	4.94E+06
141.675	4.94E+06
141.7	4.94E+06
141.725	4.94E+06
141.75	4.94E+06
141.775	4.93E+06
141.8	4.93E+06
141.825	4.93E+06
141.85	4.92E+06
141.875	4.92E+06
141.9	4.92E+06
141.925	4.92E+06
141.95	4.92E+06
141.975	4.92E+06
142	4.92E+06
142.025	4.92E+06
142.05	4.92E+06
142.075	4.92E+06
142.1	4.93E+06
142.125	4.93E+06
142.15	4.93E+06
142.175	4.94E+06
142.2	4.94E+06
142.225	4.94E+06
142.25	4.95E+06
142.275	4.95E+06
142.3	4.95E+06
142.325	4.96E+06
142.35	4.96E+06
142.375	4.96E+06
142.4	4.96E+06
142.425	4.96E+06
142.45	4.97E+06
142.475	4.97E+06
142.5	4.98E+06
142.525	4.98E+06
142.55	4.98E+06
142.575	4.98E+06
142.6	4.99E+06
142.625	4.99E+06
142.65	4.99E+06
142.675	4.99E+06
142.7	4.99E+06
142.725	5.00E+06
142.75	5.00E+06
142.775	5.00E+06
142.8	5.00E+06
142.825	4.99E+06
142.85	4.99E+06
142.875	4.98E+06
142.9	4.97E+06
142.925	4.96E+06
142.95	4.94E+06
142.975	4.91E+06
143	4.89E+06
143.025	4.90E+06
143.05	4.92E+06
143.075	4.95E+06
143.1	4.97E+06
143.125	4.99E+06
143.15	5.00E+06
143.175	5.01E+06
143.2	5.01E+06
143.225	5.01E+06
143.25	5.01E+06
143.275	5.01E+06
143.3	5.01E+06
143.325	5.01E+06
143.35	5.00E+06
143.375	5.00E+06
143.4	4.99E+06
143.425	4.99E+06
143.45	4.99E+06
143.475	4.98E+06
143.5	4.98E+06
143.525	4.97E+06
143.55	4.97E+06
143.575	4.96E+06
143.6	4.96E+06
143.625	4.95E+06
143.65	4.95E+06
143.675	4.95E+06
143.7	4.95E+06
143.725	4.94E+06
143.75	4.95E+06
143.775	4.95E+06
143.8	4.95E+06
143.825	4.95E+06
143.85	4.95E+06
143.875	4.95E+06
143.9	4.95E+06
143.925	4.95E+06
143.95	4.94E+06
143.975	4.94E+06
144	4.94E+06
144.025	4.95E+06
144.05	4.94E+06
144.075	4.94E+06
144.1	4.94E+06
144.125	4.94E+06
144.15	4.94E+06
144.175	4.94E+06
144.2	4.94E+06
144.225	4.95E+06
144.25	4.95E+06
144.275	4.95E+06
144.3	4.95E+06
144.325	4.94E+06
144.35	4.94E+06
144.375	4.94E+06
144.4	4.94E+06
144.425	4.94E+06
144.45	4.94E+06
144.475	4.93E+06
144.5	4.93E+06
144.525	4.92E+06
144.55	4.91E+06
144.575	4.90E+06
144.6	4.87E+06
144.625	4.84E+06
144.65	4.82E+06
144.675	4.82E+06
144.7	4.84E+06
144.725	4.87E+06
144.75	4.89E+06
144.775	4.90E+06
144.8	4.91E+06
144.825	4.92E+06
144.85	4.92E+06
144.875	4.92E+06
144.9	4.92E+06
144.925	4.91E+06
144.95	4.91E+06
144.975	4.90E+06
145	4.90E+06
145.025	4.89E+06
145.05	4.89E+06
145.075	4.88E+06
145.1	4.87E+06
145.125	4.86E+06
145.15	4.85E+06
145.175	4.85E+06
145.2	4.84E+06
145.225	4.83E+06
145.25	4.83E+06
145.275	4.82E+06
145.3	4.82E+06
145.325	4.81E+06
145.35	4.81E+06
145.375	4.81E+06
145.4	4.80E+06
145.425	4.80E+06
145.45	4.80E+06
145.475	4.80E+06
145.5	4.80E+06
145.525	4.80E+06
145.55	4.79E+06
145.575	4.80E+06
145.6	4.79E+06
145.625	4.79E+06
145.65	4.79E+06
145.675	4.78E+06
145.7	4.78E+06
145.725	4.79E+06
145.75	4.78E+06
145.775	4.78E+06
145.8	4.78E+06
145.825	4.78E+06
145.85	4.78E+06
145.875	4.78E+06
145.9	4.78E+06
145.925	4.77E+06
145.95	4.77E+06
145.975	4.77E+06
146	4.77E+06
146.025	4.77E+06
146.05	4.76E+06
146.075	4.76E+06
146.1	4.76E+06
146.125	4.76E+06
146.15	4.75E+06
146.175	4.74E+06
146.2	4.73E+06
146.225	4.71E+06
146.25	4.69E+06
146.275	4.67E+06
146.3	4.65E+06
146.325	4.64E+06
146.35	4.66E+06
146.375	4.68E+06
146.4	4.70E+06
146.425	4.72E+06
146.45	4.73E+06
146.475	4.73E+06
146.5	4.73E+06
146.525	4.73E+06
146.55	4.73E+06
146.575	4.73E+06
146.6	4.73E+06
146.625	4.72E+06
146.65	4.72E+06
146.675	4.71E+06
146.7	4.70E+06
146.725	4.70E+06
146.75	4.69E+06
146.775	4.68E+06
146.8	4.67E+06
146.825	4.66E+06
146.85	4.66E+06
146.875	4.65E+06
146.9	4.65E+06
146.925	4.64E+06
146.95	4.64E+06
146.975	4.63E+06
147	4.63E+06
147.025	4.62E+06
147.05	4.62E+06
147.075	4.63E+06
147.1	4.62E+06
147.125	4.62E+06
147.15	4.62E+06
147.175	4.62E+06
147.2	4.61E+06
147.225	4.61E+06
147.25	4.62E+06
147.275	4.61E+06
147.3	4.61E+06
147.325	4.61E+06
147.35	4.61E+06
147.375	4.60E+06
147.4	4.60E+06
147.425	4.60E+06
147.45	4.61E+06
147.475	4.61E+06
147.5	4.61E+06
147.525	4.61E+06
147.55	4.61E+06
147.575	4.61E+06
147.6	4.61E+06
147.625	4.61E+06
147.65	4.61E+06
147.675	4.61E+06
147.7	4.61E+06
147.725	4.61E+06
147.75	4.60E+06
147.775	4.60E+06
147.8	4.60E+06
147.825	4.59E+06
147.85	4.58E+06
147.875	4.57E+06
147.9	4.55E+06
147.925	4.53E+06
147.95	4.51E+06
147.975	4.50E+06
148	4.52E+06
148.025	4.55E+06
148.05	4.57E+06
148.075	4.59E+06
148.1	4.60E+06
148.125	4.61E+06
148.15	4.61E+06
148.175	4.61E+06
148.2	4.62E+06
148.225	4.61E+06
148.25	4.61E+06
148.275	4.61E+06
148.3	4.60E+06
148.325	4.60E+06
148.35	4.60E+06
148.375	4.59E+06
148.4	4.58E+06
148.425	4.58E+06
148.45	4.57E+06
148.475	4.57E+06
148.5	4.57E+06
148.525	4.56E+06
148.55	4.56E+06
148.575	4.55E+06
148.6	4.55E+06
148.625	4.55E+06
148.65	4.55E+06
148.675	4.55E+06
148.7	4.55E+06
148.725	4.55E+06
148.75	4.55E+06
148.775	4.55E+06
148.8	4.55E+06
148.825	4.55E+06
148.85	4.55E+06
148.875	4.55E+06
148.9	4.55E+06
148.925	4.55E+06
148.95	4.55E+06
148.975	4.55E+06
149	4.55E+06
149.025	4.55E+06
149.05	4.55E+06
149.075	4.55E+06
149.1	4.56E+06
149.125	4.56E+06
149.15	4.56E+06
149.175	4.56E+06
149.2	4.56E+06
149.225	4.56E+06
149.25	4.57E+06
149.275	4.57E+06
149.3	4.57E+06
149.325	4.57E+06
149.35	4.57E+06
149.375	4.57E+06
149.4	4.57E+06
149.425	4.57E+06
149.45	4.56E+06
149.475	4.56E+06
149.5	4.55E+06
149.525	4.54E+06
149.55	4.53E+06
149.575	4.50E+06
149.6	4.48E+06
149.625	4.48E+06
149.65	4.49E+06
149.675	4.52E+06
149.7	4.55E+06
149.725	4.57E+06
149.75	4.58E+06
149.775	4.60E+06
149.8	4.60E+06
149.825	4.60E+06
149.85	4.60E+06
149.875	4.61E+06
149.9	4.60E+06
149.925	4.60E+06
149.95	4.60E+06
149.975	4.60E+06
150	4.59E+06
150.025	4.59E+06
150.05	4.59E+06
150.075	4.58E+06
150.1	4.58E+06
150.125	4.57E+06
150.15	4.57E+06
150.175	4.57E+06
150.2	4.56E+06
150.225	4.56E+06
150.25	4.56E+06
150.275	4.56E+06
150.3	4.56E+06
150.325	4.56E+06
150.35	4.56E+06
150.375	4.56E+06
150.4	4.56E+06
150.425	4.57E+06
150.45	4.56E+06
150.475	4.57E+06
150.5	4.57E+06
150.525	4.57E+06
150.55	4.58E+06
150.575	4.58E+06
150.6	4.58E+06
150.625	4.59E+06
150.65	4.59E+06
150.675	4.59E+06
150.7	4.59E+06
150.725	4.60E+06
150.75	4.60E+06
150.775	4.61E+06
150.8	4.61E+06
150.825	4.62E+06
150.85	4.62E+06
150.875	4.62E+06
150.9	4.63E+06
150.925	4.63E+06
150.95	4.63E+06
150.975	4.64E+06
151	4.64E+06
151.025	4.64E+06
151.05	4.64E+06
151.075	4.64E+06
151.1	4.64E+06
151.125	4.64E+06
151.15	4.64E+06
151.175	4.63E+06
151.2	4.61E+06
151.225	4.59E+06
151.25	4.57E+06
151.275	4.56E+06
151.3	4.57E+06
151.325	4.60E+06
151.35	4.63E+06
151.375	4.66E+06
151.4	4.68E+06
151.425	4.69E+06
151.45	4.70E+06
151.475	4.70E+06
151.5	4.70E+06
151.525	4.70E+06
151.55	4.70E+06
151.575	4.70E+06
151.6	4.70E+06
151.625	4.70E+06
151.65	4.69E+06
151.675	4.69E+06
151.7	4.69E+06
151.725	4.69E+06
151.75	4.68E+06
151.775	4.68E+06
151.8	4.67E+06
151.825	4.68E+06
151.85	4.67E+06
151.875	4.67E+06
151.9	4.68E+06
151.925	4.68E+06
151.95	4.67E+06
151.975	4.68E+06
152	4.68E+06
152.025	4.69E+06
152.05	4.69E+06
152.075	4.69E+06
152.1	4.70E+06
152.125	4.70E+06
152.15	4.71E+06
152.175	4.72E+06
152.2	4.72E+06
152.225	4.72E+06
152.25	4.73E+06
152.275	4.73E+06
152.3	4.74E+06
152.325	4.74E+06
152.35	4.74E+06
152.375	4.75E+06
152.4	4.75E+06
152.425	4.76E+06
152.45	4.76E+06
152.475	4.77E+06
152.5	4.77E+06
152.525	4.78E+06
152.55	4.78E+06
152.575	4.79E+06
152.6	4.79E+06
152.625	4.79E+06
152.65	4.80E+06
152.675	4.80E+06
152.7	4.80E+06
152.725	4.80E+06
152.75	4.81E+06
152.775	4.80E+06
152.8	4.80E+06
152.825	4.79E+06
152.85	4.78E+06
152.875	4.76E+06
152.9	4.74E+06
152.925	4.72E+06
152.95	4.73E+06
152.975	4.76E+06
153	4.79E+06
153.025	4.82E+06
153.05	4.84E+06
153.075	4.85E+06
153.1	4.86E+06
153.125	4.87E+06
153.15	4.87E+06
153.175	4.87E+06
153.2	4.88E+06
153.225	4.87E+06
153.25	4.87E+06
153.275	4.87E+06
153.3	4.87E+06
153.325	4.87E+06
153.35	4.87E+06
153.375	4.87E+06
153.4	4.86E+06
153.425	4.86E+06
153.45	4.86E+06
153.475	4.86E+06
153.5	4.86E+06
153.525	4.86E+06
153.55	4.86E+06
153.575	4.86E+06
153.6	4.86E+06
153.625	4.87E+06
153.65	4.87E+06
153.675	4.88E+06
153.7	4.89E+06
153.725	4.91E+06
153.75	4.89E+06
153.775	4.90E+06
153.8	4.90E+06
153.825	4.91E+06
153.85	4.91E+06
153.875	4.91E+06
153.9	4.92E+06
153.925	4.92E+06
153.95	4.92E+06
153.975	4.92E+06
154	4.93E+06
154.025	4.93E+06
154.05	4.94E+06
154.075	4.94E+06
154.1	4.94E+06
154.125	4.95E+06
154.15	4.95E+06
154.175	4.95E+06
154.2	4.96E+06
154.225	4.96E+06
154.25	4.97E+06
154.275	4.97E+06
154.3	4.97E+06
154.325	4.97E+06
154.35	4.97E+06
154.375	4.97E+06
154.4	4.99E+06
154.425	4.98E+06
154.45	4.97E+06
154.475	4.96E+06
154.5	4.94E+06
154.525	4.92E+06
154.55	4.89E+06
154.575	4.88E+06
154.6	4.88E+06
154.625	4.91E+06
154.65	4.94E+06
154.675	4.96E+06
154.7	4.98E+06
154.725	4.99E+06
154.75	5.00E+06
154.775	5.00E+06
154.8	5.00E+06
154.825	5.00E+06
154.85	5.01E+06
154.875	5.00E+06
154.9	5.00E+06
154.925	5.00E+06
154.95	4.99E+06
154.975	4.99E+06
155	4.99E+06
155.025	4.98E+06
155.05	4.98E+06
155.075	4.97E+06
155.1	4.97E+06
155.125	4.97E+06
155.15	4.96E+06
155.175	4.96E+06
155.2	4.96E+06
155.225	4.96E+06
155.25	4.96E+06
155.275	4.96E+06
155.3	4.96E+06
155.325	4.96E+06
155.35	4.96E+06
155.375	4.96E+06
155.4	4.96E+06
155.425	4.96E+06
155.45	4.96E+06
155.475	4.97E+06
155.5	4.97E+06
155.525	4.97E+06
155.55	4.97E+06
155.575	4.97E+06
155.6	4.97E+06
155.625	4.97E+06
155.65	4.97E+06
155.675	4.97E+06
155.7	4.97E+06
155.725	4.97E+06
155.75	4.97E+06
155.775	4.97E+06
155.8	4.97E+06
155.825	4.98E+06
155.85	4.98E+06
155.875	4.98E+06
155.9	4.98E+06
155.925	4.98E+06
155.95	4.98E+06
155.975	4.98E+06
156	4.97E+06
156.025	4.97E+06
156.05	4.97E+06
156.075	4.97E+06
156.1	4.96E+06
156.125	4.95E+06
156.15	4.93E+06
156.175	4.91E+06
156.2	4.88E+06
156.225	4.86E+06
156.25	4.86E+06
156.275	4.88E+06
156.3	4.91E+06
156.325	4.94E+06
156.35	4.95E+06
156.375	4.96E+06
156.4	4.96E+06
156.425	4.96E+06
156.45	4.96E+06
156.475	4.96E+06
156.5	4.96E+06
156.525	4.96E+06
156.55	4.96E+06
156.575	4.95E+06
156.6	4.94E+06
156.625	4.94E+06
156.65	4.93E+06
156.675	4.93E+06
156.7	4.92E+06
156.725	4.91E+06
156.75	4.90E+06
156.775	4.90E+06
156.8	4.89E+06
156.825	4.88E+06
156.85	4.88E+06
156.875	4.88E+06
156.9	4.87E+06
156.925	4.87E+06
156.95	4.86E+06
156.975	4.86E+06
157	4.87E+06
157.025	4.86E+06
157.05	4.86E+06
157.075	4.86E+06
157.1	4.86E+06
157.125	4.86E+06
157.15	4.86E+06
157.175	4.85E+06
157.2	4.85E+06
157.225	4.85E+06
157.25	4.85E+06
157.275	4.85E+06
157.3	4.84E+06
157.325	4.84E+06
157.35	4.84E+06
157.375	4.84E+06
157.4	4.84E+06
157.425	4.84E+06
157.45	4.84E+06
157.475	4.84E+06
157.5	4.84E+06
157.525	4.83E+06
157.55	4.84E+06
157.575	4.83E+06
157.6	4.83E+06
157.625	4.83E+06
157.65	4.82E+06
157.675	4.82E+06
157.7	4.82E+06
157.725	4.81E+06
157.75	4.80E+06
157.775	4.79E+06
157.8	4.77E+06
157.825	4.76E+06
157.85	4.73E+06
157.875	4.71E+06
157.9	4.70E+06
157.925	4.72E+06
157.95	4.74E+06
157.975	4.77E+06
158	4.78E+06
158.025	4.79E+06
158.05	4.79E+06
158.075	4.79E+06
158.1	4.79E+06
158.125	4.79E+06
158.15	4.78E+06
158.175	4.78E+06
158.2	4.77E+06
158.225	4.77E+06
158.25	4.77E+06
158.275	4.76E+06
158.3	4.75E+06
158.325	4.74E+06
158.35	4.73E+06
158.375	4.73E+06
158.4	4.72E+06
158.425	4.71E+06
158.45	4.70E+06
158.475	4.70E+06
158.5	4.69E+06
158.525	4.69E+06
158.55	4.68E+06
158.575	4.68E+06
158.6	4.68E+06
158.625	4.68E+06
158.65	4.67E+06
158.675	4.68E+06
158.7	4.67E+06
158.725	4.67E+06
158.75	4.67E+06
158.775	4.66E+06
158.8	4.66E+06
158.825	4.67E+06
158.85	4.66E+06
158.875	4.66E+06
158.9	4.66E+06
158.925	4.66E+06
158.95	4.65E+06
158.975	4.65E+06
159	4.66E+06
159.025	4.65E+06
159.05	4.65E+06
159.075	4.65E+06
159.1	4.65E+06
159.125	4.65E+06
159.15	4.65E+06
159.175	4.66E+06
159.2	4.65E+06
159.225	4.65E+06
159.25	4.65E+06
159.275	4.65E+06
159.3	4.65E+06
159.325	4.64E+06
159.35	4.64E+06
159.375	4.64E+06
159.4	4.63E+06
159.425	4.62E+06
159.45	4.61E+06
159.475	4.59E+06
159.5	4.56E+06
159.525	4.54E+06
159.55	4.53E+06
159.575	4.55E+06
159.6	4.58E+06
159.625	4.60E+06
159.65	4.62E+06
159.675	4.63E+06
159.7	4.64E+06
159.725	4.64E+06
159.75	4.64E+06
159.775	4.64E+06
159.8	4.64E+06
159.825	4.63E+06
159.85	4.63E+06
159.875	4.62E+06
159.9	4.62E+06
159.925	4.61E+06
159.95	4.60E+06
159.975	4.60E+06
160	4.59E+06
160.025	4.58E+06
160.05	4.58E+06
160.075	4.57E+06
160.1	4.57E+06
160.125	4.56E+06
160.15	4.56E+06
160.175	4.55E+06
160.2	4.55E+06
160.225	4.55E+06
160.25	4.55E+06
160.275	4.55E+06
160.3	4.55E+06
160.325	4.55E+06
160.35	4.55E+06
160.375	4.55E+06
160.4	4.55E+06
160.425	4.55E+06
160.45	4.55E+06
160.475	4.55E+06
160.5	4.54E+06
160.525	4.55E+06
160.55	4.55E+06
160.575	4.55E+06
160.6	4.55E+06
160.625	4.55E+06
160.65	4.55E+06
160.675	4.55E+06
160.7	4.55E+06
160.725	4.55E+06
160.75	4.55E+06
160.775	4.55E+06
160.8	4.56E+06
160.825	4.56E+06
160.85	4.56E+06
160.875	4.56E+06
160.9	4.56E+06
160.925	4.56E+06
160.95	4.56E+06
160.975	4.56E+06
161	4.56E+06
161.025	4.56E+06
161.05	4.55E+06
161.075	4.54E+06
161.1	4.53E+06
161.125	4.52E+06
161.15	4.50E+06
161.175	4.48E+06
161.2	4.47E+06
161.225	4.48E+06
161.25	4.51E+06
161.275	4.54E+06
161.3	4.56E+06
161.325	4.58E+06
161.35	4.59E+06
161.375	4.59E+06
161.4	4.59E+06
161.425	4.60E+06
161.45	4.60E+06
161.475	4.60E+06
161.5	4.59E+06
161.525	4.59E+06
161.55	4.59E+06
161.575	4.58E+06
161.6	4.58E+06
161.625	4.58E+06
161.65	4.57E+06
161.675	4.57E+06
161.7	4.56E+06
161.725	4.56E+06
161.75	4.56E+06
161.775	4.55E+06
161.8	4.55E+06
161.825	4.55E+06
161.85	4.55E+06
161.875	4.54E+06
161.9	4.54E+06
161.925	4.54E+06
161.95	4.54E+06
161.975	4.55E+06
162	4.55E+06
162.025	4.55E+06
162.05	4.55E+06
162.075	4.55E+06
162.1	4.55E+06
162.125	4.55E+06
162.15	4.55E+06
162.175	4.55E+06
162.2	4.56E+06
162.225	4.56E+06
162.25	4.56E+06
162.275	4.56E+06
162.3	4.56E+06
162.325	4.56E+06
162.35	4.57E+06
162.375	4.57E+06
162.4	4.57E+06
162.425	4.58E+06
162.45	4.58E+06
162.475	4.58E+06
162.5	4.58E+06
162.525	4.59E+06
162.55	4.58E+06
162.575	4.59E+06
162.6	4.59E+06
162.625	4.59E+06
162.65	4.59E+06
162.675	4.59E+06
162.7	4.59E+06
162.725	4.58E+06
162.75	4.56E+06
162.775	4.55E+06
162.8	4.53E+06
162.825	4.51E+06
162.85	4.50E+06
162.875	4.52E+06
162.9	4.55E+06
162.925	4.58E+06
162.95	4.60E+06
162.975	4.62E+06
163	4.63E+06
163.025	4.64E+06
163.05	4.64E+06
163.075	4.64E+06
163.1	4.65E+06
163.125	4.64E+06
163.15	4.64E+06
163.175	4.64E+06
163.2	4.64E+06
163.225	4.64E+06
163.25	4.64E+06
163.275	4.63E+06
163.3	4.62E+06
163.325	4.62E+06
163.35	4.62E+06
163.375	4.62E+06
163.4	4.62E+06
163.425	4.62E+06
163.45	4.61E+06
163.475	4.61E+06
163.5	4.62E+06
163.525	4.62E+06
163.55	4.62E+06
163.575	4.63E+06
163.6	4.62E+06
163.625	4.63E+06
163.65	4.64E+06
163.675	4.64E+06
163.7	4.65E+06
163.725	4.65E+06
163.75	4.65E+06
163.775	4.66E+06
163.8	4.66E+06
163.825	4.67E+06
163.85	4.67E+06
163.875	4.68E+06
